5.355341911315917969e+00
5.191939353942871094e+00
4.617955684661865234e+00
5.230797767639160156e+00
4.432468414306640625e+00
6.025663852691650391e+00
4.553697586059570312e+00
5.077185630798339844e+00
5.108592510223388672e+00
5.129957199096679688e+00
4.338340759277343750e+00
5.178936004638671875e+00
5.666244029998779297e+00
4.671135425567626953e+00
5.515376567840576172e+00
4.631754398345947266e+00
4.840806484222412109e+00
5.573407173156738281e+00
4.762865066528320312e+00
4.682122707366943359e+00
4.678253650665283203e+00
6.458251953125000000e+00
5.275707721710205078e+00
5.059439659118652344e+00
5.341449737548828125e+00
5.337057590484619141e+00
5.532967567443847656e+00
4.850797176361083984e+00
5.272283554077148438e+00
5.364963054656982422e+00
4.732635498046875000e+00
5.533538341522216797e+00
4.858514785766601562e+00
4.512447834014892578e+00
4.501382827758789062e+00
5.487133979797363281e+00
5.173526287078857422e+00
4.282261848449707031e+00
4.771661758422851562e+00
5.282430648803710938e+00
6.011529922485351562e+00
5.190182685852050781e+00
5.601572990417480469e+00
5.297321319580078125e+00
5.102131843566894531e+00
5.444050788879394531e+00
5.345040321350097656e+00
4.875769615173339844e+00
5.246057987213134766e+00
5.589046478271484375e+00
5.729439735412597656e+00
4.521999359130859375e+00
4.821595191955566406e+00
5.033477783203125000e+00
4.240870952606201172e+00
4.926454544067382812e+00
4.803213596343994141e+00
5.145198822021484375e+00
5.869700431823730469e+00
4.935228347778320312e+00
5.570723533630371094e+00
5.282588958740234375e+00
5.443597316741943359e+00
4.275623321533203125e+00
5.017302036285400391e+00
5.350096702575683594e+00
4.827338218688964844e+00
5.594153404235839844e+00
4.745722770690917969e+00
5.714614868164062500e+00
4.426499843597412109e+00
4.732929706573486328e+00
5.150686264038085938e+00
4.857627391815185547e+00
4.529201507568359375e+00
4.763665676116943359e+00
5.190330505371093750e+00
5.516801834106445312e+00
5.083176136016845703e+00
5.702178478240966797e+00
4.877189636230468750e+00
4.857475280761718750e+00
5.847719669342041016e+00
5.130459308624267578e+00
5.279947757720947266e+00
4.737922191619873047e+00
5.205514430999755859e+00
5.714556694030761719e+00
4.781024456024169922e+00
4.656191349029541016e+00
4.939410209655761719e+00
4.848631381988525391e+00
5.658195018768310547e+00
5.118495941162109375e+00
5.885232925415039062e+00
5.166811943054199219e+00
5.603014945983886719e+00
3.804177761077880859e+00
5.712477684020996094e+00
4.920680999755859375e+00
5.106590270996093750e+00
5.336199760437011719e+00
5.719852924346923828e+00
4.416230678558349609e+00
4.664216041564941406e+00
4.769542217254638672e+00
5.219898223876953125e+00
4.616281986236572266e+00
5.490147113800048828e+00
5.096341609954833984e+00
4.718370914459228516e+00
4.531624794006347656e+00
4.811446189880371094e+00
5.311513900756835938e+00
4.360100746154785156e+00
4.958960056304931641e+00
5.221612930297851562e+00
4.512889385223388672e+00
4.710447311401367188e+00
4.742093086242675781e+00
4.300517082214355469e+00
4.745804309844970703e+00
5.165303230285644531e+00
4.401629924774169922e+00
5.060794830322265625e+00
4.732768058776855469e+00
4.646657943725585938e+00
5.686753273010253906e+00
4.449100494384765625e+00
5.819728851318359375e+00
4.667462825775146484e+00
5.548779010772705078e+00
4.746352672576904297e+00
4.943946838378906250e+00
5.316921234130859375e+00
5.828845977783203125e+00
5.041479587554931641e+00
4.372884750366210938e+00
4.864856719970703125e+00
5.525527000427246094e+00
4.737649917602539062e+00
4.743737220764160156e+00
4.169360160827636719e+00
5.038134098052978516e+00
4.671507835388183594e+00
5.012857437133789062e+00
5.377388954162597656e+00
4.961901664733886719e+00
5.030880928039550781e+00
5.436604499816894531e+00
4.499525070190429688e+00
4.728156089782714844e+00
5.705555438995361328e+00
5.395736217498779297e+00
4.316019535064697266e+00
5.197394847869873047e+00
5.094312667846679688e+00
5.767370700836181641e+00
4.873512268066406250e+00
4.955099105834960938e+00
4.613229751586914062e+00
5.431592941284179688e+00
4.550452232360839844e+00
3.945470809936523438e+00
4.600008010864257812e+00
5.658944129943847656e+00
4.683633327484130859e+00
5.671432495117187500e+00
5.846356868743896484e+00
4.571129798889160156e+00
5.204254150390625000e+00
4.646593093872070312e+00
5.202152252197265625e+00
5.295573711395263672e+00
5.274618148803710938e+00
3.985909700393676758e+00
5.816598892211914062e+00
4.441850662231445312e+00
5.884087085723876953e+00
4.343650341033935547e+00
5.038817405700683594e+00
4.915779113769531250e+00
5.012988567352294922e+00
5.325472831726074219e+00
4.955336570739746094e+00
4.734400749206542969e+00
4.794869422912597656e+00
5.668591022491455078e+00
5.569045543670654297e+00
5.630872249603271484e+00
4.619859218597412109e+00
4.227095603942871094e+00
4.596190452575683594e+00
5.692007064819335938e+00
5.345125675201416016e+00
4.359641075134277344e+00
4.796741008758544922e+00
4.767817497253417969e+00
4.797283649444580078e+00
4.497582912445068359e+00
4.947210788726806641e+00
5.133816719055175781e+00
4.635091781616210938e+00
4.450841903686523438e+00
4.564652442932128906e+00
5.378091812133789062e+00
4.945000648498535156e+00
4.524466037750244141e+00
4.909270286560058594e+00
5.346724510192871094e+00
5.508351802825927734e+00
4.810951709747314453e+00
4.754608154296875000e+00
5.666691303253173828e+00
4.810433864593505859e+00
4.849724292755126953e+00
4.964533805847167969e+00
4.128029823303222656e+00
4.939794063568115234e+00
4.651852607727050781e+00
5.002097129821777344e+00
5.257233619689941406e+00
4.899707317352294922e+00
5.079550743103027344e+00
5.360774040222167969e+00
5.505733489990234375e+00
4.316916465759277344e+00
4.778491020202636719e+00
4.720401287078857422e+00
4.334140777587890625e+00
5.206151962280273438e+00
4.611026763916015625e+00
5.658083915710449219e+00
5.519383430480957031e+00
5.206190109252929688e+00
5.047777175903320312e+00
4.834661483764648438e+00
5.347875595092773438e+00
5.079539299011230469e+00
5.339157104492187500e+00
4.802924156188964844e+00
4.382359504699707031e+00
5.373728752136230469e+00
4.210144996643066406e+00
5.533685684204101562e+00
4.324855804443359375e+00
5.196423530578613281e+00
5.577637672424316406e+00
5.202588081359863281e+00
4.607797145843505859e+00
6.188049316406250000e+00
4.947824954986572266e+00
4.506371498107910156e+00
4.745408058166503906e+00
4.838269710540771484e+00
4.967279434204101562e+00
3.693526744842529297e+00
4.616013050079345703e+00
5.091719627380371094e+00
4.423965454101562500e+00
5.497105598449707031e+00
4.851244926452636719e+00
4.883309841156005859e+00
4.592807292938232422e+00
4.804974555969238281e+00
5.407023429870605469e+00
4.802244663238525391e+00
5.573731899261474609e+00
5.199405670166015625e+00
5.169593811035156250e+00
4.710485935211181641e+00
4.478606224060058594e+00
4.723377227783203125e+00
4.748368263244628906e+00
6.000996589660644531e+00
4.916824340820312500e+00
4.520951271057128906e+00
4.242585659027099609e+00
4.815008163452148438e+00
4.982624530792236328e+00
5.386630535125732422e+00
4.353690147399902344e+00
5.955134391784667969e+00
4.675796508789062500e+00
5.067594051361083984e+00
4.870996475219726562e+00
4.973966598510742188e+00
5.007936000823974609e+00
4.156676292419433594e+00
5.095535755157470703e+00
5.506083965301513672e+00
4.575164794921875000e+00
5.596860408782958984e+00
4.098499298095703125e+00
4.856435298919677734e+00
4.328641891479492188e+00
5.980463981628417969e+00
5.304636001586914062e+00
4.894090652465820312e+00
4.779396057128906250e+00
5.068164825439453125e+00
5.214782238006591797e+00
5.077600002288818359e+00
5.091033935546875000e+00
5.271338462829589844e+00
5.500052452087402344e+00
5.168248653411865234e+00
4.587579727172851562e+00
5.455879688262939453e+00
5.410771846771240234e+00
5.118324279785156250e+00
4.809701919555664062e+00
5.315690517425537109e+00
4.486725330352783203e+00
5.452749729156494141e+00
5.597629547119140625e+00
4.686186790466308594e+00
4.783013343811035156e+00
6.230751037597656250e+00
4.540361404418945312e+00
5.140826225280761719e+00
4.665300369262695312e+00
5.598751068115234375e+00
5.410349845886230469e+00
4.216072082519531250e+00
4.620183944702148438e+00
4.737998008728027344e+00
5.515630722045898438e+00
5.676003932952880859e+00
4.427386760711669922e+00
5.354214191436767578e+00
4.878295898437500000e+00
4.991202831268310547e+00
4.963039398193359375e+00
5.305708408355712891e+00
4.710767269134521484e+00
5.034445285797119141e+00
4.987852573394775391e+00
5.864598751068115234e+00
5.578191757202148438e+00
5.388250827789306641e+00
4.863868236541748047e+00
4.590632438659667969e+00
4.685183525085449219e+00
4.630520820617675781e+00
5.430779457092285156e+00
5.003775596618652344e+00
4.507183074951171875e+00
5.317870140075683594e+00
4.668087482452392578e+00
4.881577491760253906e+00
5.372443199157714844e+00
4.856990814208984375e+00
5.815128803253173828e+00
5.552557945251464844e+00
5.005193710327148438e+00
4.719407081604003906e+00
4.676050186157226562e+00
4.708310604095458984e+00
5.073565006256103516e+00
4.679471492767333984e+00
5.268980979919433594e+00
5.529298305511474609e+00
4.694770812988281250e+00
5.027657508850097656e+00
5.225019454956054688e+00
